customer_id,invoice_id,list_of_goods
2668,3677821,"['cake', 'extra dark chocolate', 'cooking oil', 'candy bars', 'ratchet & clank 3', 'megaman zero 4', 'oil', 'cereals', 'muffins', 'babies food']"
4319,8811625,"['ketchup', 'cake', 'ground beef', 'yogurt cake', 'cooking oil', 'milk', 'hot dogs', 'water spray', 'candy bars', 'oil', 'muffins', 'protein bar']"
4897,5555711,"['beer', 'cake', 'olive oil', 'cooking oil', 'vegetables mix', 'cream', 'green tea', 'muffins']"
7453,3409169,"['cake', 'gums', 'final fantasy XXII', 'babies food', 'eggplant']"
8158,9049394,"['chicken', 'soup', 'cake', 'napkins', 'light cream', 'parmesan cheese', 'cooking oil', 'cauliflower', 'babies food', 'toothpaste']"
2566,4213204,"['green beans', 'cooking oil', 'gums', 'rice', 'cookies', 'babies food']"
9834,10339531,"['fromage blanc', 'tomato sauce', 'cooking oil', 'muffins', 'babies food']"
9234,5009228,"['parmesan cheese', 'portal', 'corn', 'asparagus', 'dessert wine', 'samsung galaxy 10', 'babies food']"
1504,8991483,"['soup', 'eggs', 'fresh bread', 'whole wheat rice', 'strong cheese', 'ground beef', 'yogurt cake', 'zucchini', 'mashed potato', 'asparagus', 'champagne', 'oil', 'babies food']"
8078,11023705,"['pet food', 'flax seed', 'soup', 'strong cheese', 'seabass', 'french fries', 'cooking oil', 'iMac', 'rice', 'airpods', 'cottage cheese', 'cereals', 'babies food']"
324,1403264,"['eggs', 'burgers', 'bacon', 'cooking oil', 'gums', 'pasta', 'dessert wine', 'oil', 'protein bar', 'babies food', 'eggplant']"
3551,9924634,"['toilet paper', 'cake', 'cooking oil', 'cottage cheese', 'ketchup', 'babies food']"
6398,2206379,"['napkins', 'pickles', 'green beans', 'extra dark chocolate', 'cooking oil', 'cotton buds', 'candy bars', 'muffins', 'babies food']"
1332,1162972,"['white wine', 'cake', 'olive oil', 'antioxydant juice', 'sparkling water', 'sandwich', 'cooking oil', 'water spray', 'energy bar', 'french wine', 'escalope', 'babies food', 'eggplant']"
4587,4298571,"['pet food', 'cake', 'spaghetti', 'tomato sauce', 'french fries', 'corn', 'cooking oil', 'milk', 'gums', 'candy bars', 'oil', 'final fantasy XXII', 'muffins', 'babies food']"
10061,3469120,"['napkins', 'butter', 'cauliflower', 'cooking oil', 'iphone 8', 'gums', 'candy bars', 'soda', 'french wine', 'ketchup', 'babies food']"
3560,4376809,"['spaghetti', 'bacon', 'cooking oil', 'rice', 'babies food']"
9343,11159585,"['soup', 'fresh bread', 'napkins', 'burgers', 'gums', 'honey', 'cottage cheese', 'muffins', 'babies food']"
8220,10475065,"['pet food', 'bramble', 'cake', 'fresh bread', 'whole wheat rice', 'herb & pepper', 'cooking oil', 'mashed potato', 'cereals', 'muffins', 'babies food']"
8873,4723572,"['cake', 'cooking oil', 'vegetables mix', 'oil', 'babies food']"
9485,973518,"['soup', 'white wine', 'cake', 'olive oil', 'whole wheat rice', 'body spray', 'cooking oil', 'rice', 'cream', 'cookies', 'ketchup', 'babies food']"
8743,7330318,"['soup', 'napkins', 'olive oil', 'blueberries', 'carrots', 'cooking oil', 'melons', 'babies food']"
10245,6619564,"['soup', 'cooking oil', 'muffins', 'candy bars', 'oil', 'cream', 'cereals', 'babies food']"
8297,3444374,"['cake', 'cologne', 'candy bars', 'vegetables mix', 'pokemon scarlet', 'chicken', 'muffins', 'babies food']"
1204,8076188,"['cake', 'tomatoes', 'olive oil', 'napkins', 'fresh bread', 'portal', 'cotton buds', 'gums', 'candy bars', 'cereals', 'muffins', 'babies food']"
4515,9312624,"['soup', 'fresh bread', 'catfish', 'bacon', 'yogurt cake', 'cooking oil', 'gums', 'fresh tuna', 'cookies', 'escalope', 'babies food']"
589,459906,"['grated cheese', 'napkins', 'deodorant', 'cooking oil', 'gums', 'rice', 'airpods', 'cereals', 'muffins', 'babies food']"
5802,123548,"['strong cheese', 'olive oil', 'napkins', 'milk', 'candy bars', 'oil', 'escalope', 'babies food']"
8078,9847846,"['soup', 'tomato sauce', 'cologne', 'cooking oil', 'candy bars', 'pasta', 'dessert wine', 'oil', 'tooth brush', 'cereals', 'babies food']"
2503,11476583,"['napkins', 'ham', 'french fries', 'sparkling water', 'cooking oil', 'milk', 'hot dogs', 'gums', 'candy bars', 'energy bar', 'tooth brush', 'babies food']"
7453,8333219,"['eggs', 'cake', 'whole wheat rice', 'blueberries', 'gums', 'oil', 'cereals']"
10238,5164655,"['eggs', 'ratchet & clank 2', 'olive oil', 'ham', 'french fries', 'cooking oil', 'zucchini', 'muffins', 'babies food']"
3253,436114,"['pet food', 'cake', 'napkins', 'olive oil', 'cauliflower', 'french fries', 'sandwich', 'iMac', 'ratchet & clank', 'chicken', 'babies food']"
5877,7725499,"['soup', 'toilet paper', 'fresh bread', 'cake', 'mint green tea', 'avocado', 'herb & pepper', 'portal', 'cooking oil', 'hot dogs', 'beats headphones', 'muffins', 'babies food']"
6171,8914114,"['pet food', 'beer', 'avocado', 'yogurt cake', 'cooking oil', 'soda', 'oil', 'chocolate', 'melons', 'salmon', 'muffins', 'babies food']"
9177,6324080,"['fresh bread', 'fromage blanc', 'napkins', 'cake', 'cooking oil', 'hot dogs', 'shampoo', 'pokemon scarlet', 'tooth brush', 'babies food']"
10302,7581338,"['pet food', 'flax seed', 'grated cheese', 'olive oil', 'light cream', 'final fantasy XIX', 'cooking oil', 'iphone 8', 'dessert wine', 'tooth brush', 'escalope', 'babies food']"
10369,6800510,"['ketchup', 'ratchet & clank 2', 'shower gel', 'napkins', 'megaman zero 3', 'cooking oil', 'milk', 'whole wheat pasta', 'candy bars', 'light mayo', 'cream', 'oil', 'cookies', 'herb & pepper', 'babies food']"
5590,10654994,"['flax seed', 'soup', 'cake', 'fromage blanc', 'toilet paper', 'parmesan cheese', 'bacon', 'candy bars', 'green grapes', 'french wine', 'escalope', 'babies food']"
193,7869541,"['soup', 'cake', 'whole weat flour', 'body spray', 'cooking oil', 'candy bars', 'cereals', 'muffins', 'babies food']"
1607,894814,"['cake', 'whole wheat rice', 'fresh bread', 'olive oil', 'cooking oil', 'minecraft', 'rice', 'gums', 'cream']"
317,8645018,"['toilet paper', 'napkins', 'spaghetti', 'half-life: alyx', 'sandwich', 'meatballs', 'iPad', 'phone car charger', 'cereals', 'babies food']"
9586,9548891,"['seabass', 'cake', 'chutney', 'cooking oil', 'muffins', 'candy bars', 'oil', 'mayonnaise', 'ketchup', 'babies food']"
8377,6265083,"['fresh bread', 'trout', 'tomato sauce', 'avocado', 'yogurt cake', 'gums', 'candy bars', 'brownies', 'oil', 'babies food', 'eggplant']"
7939,1803135,"['bramble', 'spinach', 'spaghetti', 'ground beef', 'metroid prime', 'gums', 'cream', 'babies food']"
9158,10269337,"['soup', 'pancakes', 'cake', 'green beans', 'cooking oil', 'candy bars', 'oil', 'pokemon scarlet', 'melons', 'ketchup', 'babies food']"
351,78489,"['seabass', 'soup', 'olive oil', 'cooking oil', 'meatballs', 'oatmeal', 'tooth brush', 'babies food']"
4962,8921067,"['cake', 'green beans', 'babies food', 'cooking oil', 'candy bars', 'airpods', 'strong cheese']"
555,8516217,"['pet food', 'cologne', 'body spray', 'cooking oil', 'hot dogs', 'candy bars', 'cream', 'ketchup', 'babies food']"
9003,7555240,"['pet food', 'whole wheat rice', 'spaghetti', 'olive oil', 'burgers', 'shower gel', 'french fries', 'yogurt cake', 'corn', 'body spray', 'candy bars', 'airpods', 'chili', 'final fantasy XXII', 'muffins', 'babies food']"
8162,8311582,"['spinach', 'fresh bread', 'olive oil', 'laptop', 'spaghetti', 'french fries', 'sandwich', 'cooking oil', 'cotton buds', 'ratchet & clank', 'candy bars', 'green grapes', 'cookies', 'muffins', 'babies food']"
1810,5570417,"['tomato juice', 'cake', 'butter', 'bacon', 'whole weat flour', 'megaman zero 2', 'cooking oil', 'yams', 'ratchet & clank', 'gums', 'candy bars', 'oatmeal', 'cottage cheese', 'babies food', 'toothpaste']"
5975,7248296,"['cake', 'cologne', 'yogurt cake', 'low fat yogurt', 'muffins', 'babies food']"
9834,1305759,"['shower gel', 'deodorant', 'french fries', 'sandwich', 'cooking oil', 'gums', 'chicken', 'babies food']"
5819,3381453,"['cake', 'shower gel', 'cologne', 'whole weat flour', 'cooking oil', 'rice', 'cookies', 'babies food']"
2037,2721779,"['spinach', 'cake', 'olive oil', 'spaghetti', 'napkins', 'french fries', 'yogurt cake', 'cooking oil', 'sandwich', 'shallot', 'oil', 'babies food']"
3266,5763954,"['pet food', 'seabass', 'white wine', 'green tea', 'cooking oil', 'candy bars', 'dessert wine', 'cookies', 'chicken', 'ketchup', 'babies food']"
1575,4139146,"['butter', 'light cream', 'burgers', 'babies food', 'body spray', 'milk', 'black beer', 'ketchup', 'carrots']"
1278,7725008,"['almonds', 'cake', 'tomato juice', 'cologne', 'bluetooth headphones', 'cotton buds', 'gums', 'muffins', 'babies food']"
9834,9175569,"['deodorant', 'final fantasy XIX', 'cotton buds', 'frozen vegetables', 'meatballs', 'candy bars', 'pepper', 'babies food']"
9942,6715749,"['cake', 'napkins', 'babies food']"
2488,615485,"['strong cheese', 'cake', 'fresh bread', 'babies food', 'ham', 'yogurt cake', 'cooking oil', 'cotton buds', 'muffins', 'carrots']"
4335,2393835,"['mint green tea', 'napkins', 'parmesan cheese', 'metroid fusion', 'sandwich', 'hot dogs', 'candy bars', 'champagne', 'babies food', 'protein bar']"
10403,1418836,"['soup', 'fresh bread', 'cake', 'pickles', 'avocado', 'cologne', 'sandwich', 'cooking oil', 'candy bars', 'dessert wine', 'oil', 'cream', 'muffins', 'babies food']"
392,3862246,"['eggs', 'napkins', 'spaghetti', 'pickles', 'bacon', 'burgers', 'bluetooth headphones', 'cooking oil', 'sandwich', 'mayonnaise']"
6916,10715467,"['cake', 'napkins', 'fresh bread', 'avocado', 'pickles', 'cooking oil', 'escalope', 'gums', 'candy bars', 'final fantasy XXII', 'muffins', 'babies food']"
4120,4933426,"['cake', 'tomato sauce', 'green beans', 'sandwich', 'cooking oil', 'milk', 'candy bars', 'shampoo', 'mayonnaise', 'babies food']"
224,2974599,"['eggs', 'cake', 'canned_tuna', 'sandwich', 'cooking oil', 'milk', 'gluten free bar', 'meatballs', 'candy bars', 'ratchet & clank 3', 'oatmeal', 'babies food', 'toothpaste']"
4139,4877114,"['cake', 'olive oil', 'whole wheat rice', 'fresh bread', 'french fries', 'cooking oil', 'hand protein bar', 'hot dogs', 'gums', 'ketchup', 'babies food']"
3253,502067,"['soup', 'toilet paper', 'tomato sauce', 'olive oil', 'butter', 'trout', 'cooking oil', 'asparagus', 'low fat yogurt', 'candy bars', 'oil', 'oatmeal', 'cookies', 'muffins', 'babies food']"
6600,3192329,"['strong cheese', 'french fries', 'mineral water', 'gums', 'energy bar', 'chicken', 'babies food']"
7947,12229381,"['soup', 'tomato juice', 'cake', 'tomato sauce', 'avocado', 'half-life: alyx', 'cooking oil', 'milk', 'gluten free bar', 'candy bars', 'samsung galaxy 10', 'babies food']"
4438,7317749,"['cake', 'whole wheat rice', 'fromage blanc', 'french fries', 'cooking oil', 'gums', 'low fat yogurt', 'pasta', 'green tea', 'cereals', 'babies food']"
8826,9991935,"['cake', 'napkins', 'cider', 'bluetooth headphones', 'asparagus', 'shallot', 'pasta']"
8082,306079,"['pet food', 'soup', 'pokemon shield', 'fresh bread', 'cake', 'cooking oil', 'gums', 'candy bars', 'ratchet & clank 3', 'salt', 'oil', 'babies food']"
5456,1126909,"['cake', 'parmesan cheese', 'megaman zero 3', 'yogurt cake', 'iphone 8', 'chicken', 'babies food']"
4214,6476983,"['spinach', 'cake', 'tomato sauce', 'butter', 'bacon', 'vacuum cleaner', 'cooking oil', 'cotton buds', 'frozen vegetables', 'pokemon violet', 'shallot', 'candy bars', 'soda', 'pasta', 'cottage cheese', 'babies food']"
9576,1408113,"['soup', 'fresh bread', 'parmesan cheese', 'blueberries', 'yogurt cake', 'cooking oil', 'milk', 'hot dogs', 'turkey', 'candy bars', 'dessert wine', 'salt', 'cottage cheese', 'babies food', 'toothpaste']"
2040,7806692,"['cake', 'napkins', 'fresh bread', 'spaghetti', 'trout', 'whole weat flour', 'sparkling water', 'cooking oil', 'milk', 'iphone 8', 'gums', 'candy bars', 'babies food']"
8222,8722010,"['seabass', 'olive oil', 'whole weat flour', 'yogurt cake', 'minecraft', 'asparagus', 'candy bars', 'strong cheese']"
6648,3440965,"['blueberries', 'ham', 'french fries', 'cooking oil', 'hand protein bar', 'gums', 'oatmeal', 'babies food']"
4864,685467,"['pet food', 'cake', 'yogurt cake', 'sandwich', 'escalope', 'shallot', 'green grapes', 'mayonnaise', 'chicken', 'muffins', 'metroid prime']"
5802,6917387,"['soup', 'toilet paper', 'cake', 'olive oil', 'beer', 'bacon', 'ham', 'cooking oil', 'water spray', 'green grapes', 'oil', 'mayonnaise', 'babies food']"
4377,2382902,"['soup', 'flax seed', 'ketchup', 'napkins', 'olive oil', 'french fries', 'sandwich', 'cooking oil', 'asparagus', 'gums', 'candy bars', 'phone charger', 'french wine', 'muffins', 'toothpaste']"
1343,11792422,"['spaghetti', 'cooking oil', 'muffins', 'rice', 'candy bars', 'ratchet & clank 3', 'oatmeal', 'cereals', 'ketchup', 'babies food', 'toothpaste']"
514,6526882,"['soup', 'cake', 'spaghetti', 'bacon', 'vacuum cleaner', 'cooking oil', 'whole wheat pasta', 'asparagus', 'rice', 'candy bars', 'green tea', 'babies food']"
5277,9261270,"['soup', 'napkins', 'deodorant', 'blueberries', 'milk', 'iphone 8', 'meatballs', 'rice', 'candy bars', 'energy bar', 'babies food']"
10375,6801259,"['pet food', 'cake', 'grated cheese', 'cooking oil', 'oatmeal', 'babies food']"
8957,4859002,"['cake', 'shower gel', 'napkins', 'deodorant', 'ham', 'megaman zero 2', 'cooking oil', 'cotton buds', 'salad', 'water spray', 'candy bars', 'burger sauce', 'final fantasy XX', 'babies food']"
9167,7504147,"['fresh bread', 'cake', 'napkins', 'french fries', 'cooking oil', 'muffins', 'babies food']"
4248,10339652,"['soup', 'cake', 'herb & pepper', 'metroid fusion', 'milk', 'gums', 'energy bar', 'muffins', 'babies food']"
2622,420072,"['soup', 'sandwich', 'cooking oil', 'asparagus', 'champagne', 'airpods', 'chili', 'catfish', 'babies food', 'toothpaste']"
6180,2827524,"['soup', 'cake', 'olive oil', 'french fries', 'sandwich', 'cooking oil', 'candy bars', 'babies food']"
7609,10036259,"['napkins', 'portal', 'french fries', 'cooking oil', 'asparagus', 'shallot', 'candy bars']"
3262,8776525,"['cake', 'mineral water', 'body spray', 'cooking oil', 'french wine', 'muffins', 'chocolate', 'cereals', 'ketchup', 'strong cheese', 'strawberries']"
9045,9383505,"['pet food', 'ketchup', 'strong cheese', 'eggs', 'olive oil', 'butter', 'cooking oil', 'gums', 'candy bars', 'green grapes', 'melons', 'cream', 'muffins', 'babies food']"
8768,679023,"['fromage blanc', 'cake', 'olive oil', 'trout', 'ground beef', 'yogurt cake', 'meatballs', 'tea', 'babies food']"
9894,6392858,"['fresh bread', 'yams', 'candy bars', 'escalope', 'babies food']"
8886,8442565,"['eggs', 'cake', 'napkins', 'butter', 'yogurt cake', 'cooking oil', 'cotton buds', 'salad', 'gums', 'candy bars', 'airpods', 'ketchup', 'babies food']"
10283,6146241,"['cake', 'grated cheese', 'fresh bread', 'cooking oil', 'gums', 'soda', 'dessert wine', 'shampoo', 'mayonnaise', 'cereals', 'babies food']"
3250,6554769,"['eggs', 'cake', 'megaman zero', 'shower gel', 'minecraft', 'hot dogs', 'candy bars', 'phone car charger', 'mayonnaise', 'muffins', 'babies food']"
9153,7010110,"['fresh bread', 'final fantasy XIX', 'cooking oil', 'phone car charger', 'milk', 'pokemon scarlet', 'cream', 'babies food']"
8054,1896244,"['pet food', 'flax seed', 'eggs', 'cake', 'napkins', 'french fries', 'cooking oil', 'gums', 'escalope', 'babies food']"
7107,861138,"['soup', 'toilet paper', 'blueberries', 'french fries', 'sparkling water', 'cooking oil', 'body spray', 'hand protein bar', 'muffins', 'babies food', 'toothpaste']"
4236,8823599,"['beer', 'napkins', 'parmesan cheese', 'burgers', 'body spray', 'mineral water', 'cooking oil', 'airpods', 'babies food']"
1073,2904676,"['pet food', 'toilet paper', 'cake', 'butter', 'avocado', 'iphone 8', 'gums', 'pasta', 'portal 2', 'tooth brush', 'babies food']"
4438,9195421,"['cake', 'grated cheese', 'cooking oil', 'whole wheat pasta', 'oil', 'oatmeal', 'cauliflower', 'cereals', 'babies food']"
7303,9857990,"['soup', 'cake', 'spaghetti', 'green beans', 'french fries', 'cooking oil', 'milk', 'asparagus', 'rice', 'vegetables mix', 'muffins', 'babies food', 'protein bar']"
5274,3337318,"['cake', 'grated cheese', 'olive oil', 'bacon', 'babies food', 'french fries', 'yogurt cake', 'sparkling water', 'cotton buds', 'hot dogs', 'pasta', 'soda', 'phone car charger', 'strong cheese', 'toothpaste']"
10251,3078804,"['whole wheat rice', 'babies food', 'cologne', 'milk', 'meatballs', 'candy bars', 'vegetables mix', 'ketchup', 'strong cheese']"
1165,4914031,"['ketchup', 'fresh bread', 'french fries', 'cooking oil', 'cereals', 'hand protein bar', 'dessert wine', 'chicken', 'muffins', 'babies food']"
7798,7037621,"['cake', 'yogurt cake', 'cooking oil', 'yams', 'rice', 'candy bars', 'gums', 'babies food']"
1119,8770285,"['soup', 'cooking oil', 'gums', 'cottage cheese', 'babies food']"
2012,7997984,"['whole wheat rice', 'shallot', 'candy bars', 'pasta', 'oil', 'oatmeal', 'phone charger', 'cereals', 'babies food']"
545,4661901,"['flax seed', 'cake', 'napkins', 'carrots', 'cooking oil', 'whole wheat pasta', 'candy bars', 'oil', 'mayonnaise', 'muffins', 'babies food']"
9709,1683249,"['cake', 'whole wheat rice', 'megaman zero 2', 'cooking oil', 'gums', 'candy bars', 'pasta', 'half-life 2', 'cream', 'muffins']"
507,11282250,"['extra dark chocolate', 'french fries', 'sandwich', 'salad', 'chocolate', 'cottage cheese', 'muffins', 'babies food']"
9670,9356814,"['cake', 'french fries', 'cooking oil', 'salad', 'oil', 'cream', 'green tea', 'muffins', 'babies food', 'eggplant']"
4513,8887147,"['soup', 'french fries', 'cooking oil', 'green grapes', 'shampoo', 'babies food']"
5202,2158224,"['green beans', 'french fries', 'yogurt cake', 'cookies', 'muffins']"
8370,6991776,"['fresh bread', 'olive oil', 'pickles', 'candy bars', 'shampoo', 'cream', 'ketchup']"
1181,4388085,"['napkins', 'whole wheat rice', 'yogurt cake', 'bluetooth headphones', 'milk', 'hot dogs', 'gluten free bar', 'shampoo', 'babies food', 'toothpaste']"
1326,11356569,"['ketchup', 'cake', 'olive oil', 'shower gel', 'deodorant', 'burgers', 'whole weat flour', 'cotton buds', 'gums', 'candy bars', 'fresh tuna', 'muffins', 'babies food']"
3098,6798762,"['fresh bread', 'napkins', 'ratchet & clank 2', 'avocado', 'cooking oil', 'milk', 'meatballs', 'gums', 'candy bars', 'low fat yogurt', 'oil', 'ketchup', 'babies food', 'toothpaste']"
5802,6256168,"['cake', 'bacon', 'cooking oil', 'rice', 'candy bars', 'shallot', 'airpods', 'portal 2', 'babies food', 'protein bar']"
5842,10308157,"['seabass', 'olive oil', 'ground beef', 'cooking oil', 'shallot', 'gums', 'babies food']"
10284,4609302,"['pokemon shield', 'soup', 'cake', 'fromage blanc', 'burgers', 'cooking oil', 'milk', 'muffins', 'ketchup', 'laptop']"
1225,10577461,"['spinach', 'eggs', 'tomato sauce', 'spaghetti', 'olive oil', 'shower gel', 'avocado', 'french fries', 'yogurt cake', 'cooking oil', 'pokemon sword', 'candy bars', 'cream', 'oil', 'cookies', 'chicken', 'ketchup', 'babies food']"
8743,9918761,"['pet food', 'olive oil', 'grated cheese', 'metroid fusion', 'cooking oil', 'candy bars', 'oatmeal', 'cream', 'chicken', 'babies food']"
3560,10492199,"['bramble', 'soup', 'napkins', 'butter', 'ham', 'cooking oil', 'frozen vegetables', 'milk', 'yams', 'candy bars', 'ratchet & clank 3', 'vegetables mix', 'babies food']"
6621,6835675,"['soup', 'fresh bread', 'cologne', 'ground beef', 'sandwich', 'gums', 'antioxydant juice']"
1104,984911,"['soup', 'strong cheese', 'fresh bread', 'olive oil', 'napkins', 'almonds', 'burgers', 'blueberries', 'ham', 'cooking oil', 'candy bars', 'soda', 'dessert wine', 'escalope', 'babies food', 'toothpaste']"
5750,6668864,"['tomato sauce', 'cake', 'grated cheese', 'body spray', 'minecraft', 'pokemon violet', 'gums', 'cream', 'oil', 'mint', 'cookies', 'cauliflower', 'ketchup', 'babies food']"
9124,9415848,"['soup', 'cake', 'ham', 'cooking oil', 'salad', 'babies food', 'strawberries']"
6398,558781,"['cake', 'shower gel', 'body spray', 'carrots', 'pokemon violet', 'iPad', 'soda', 'cottage cheese', 'tooth brush', 'muffins', 'babies food']"
3595,6821611,"['cake', 'napkins', 'whole wheat rice', 'yogurt cake', 'shallot', 'candy bars', 'cream', 'black beer', 'babies food']"
9167,2730779,"['butter', 'cooking oil', 'pasta', 'babies food', 'toothpaste']"
7453,12040823,"['cake', 'olive oil', 'whole wheat rice', 'whole weat flour', 'red wine', 'candy bars', 'iPad', 'oil', 'oatmeal', 'cream', 'tea', 'cereals', 'babies food']"
9904,2687330,"['fresh bread', 'grated cheese', 'cake', 'cooking oil', 'zucchini', 'hot dogs', 'babies food']"
3650,7225702,"['phone charger', 'fromage blanc', 'olive oil', 'half-life: alyx', 'french fries', 'cooking oil', 'gums', 'honey', 'soda', 'chili', 'melons', 'cookies', 'muffins', 'babies food']"
2257,8506014,"['soup', 'toilet paper', 'cake', 'olive oil', 'grated cheese', 'yogurt cake', 'cooking oil', 'shrimp', 'gums', 'candy bars', 'soda', 'cereals']"
4620,4489241,"['flax seed', 'cake', 'shower gel', 'black tea', 'deodorant', 'babies food', 'sparkling water', 'cooking oil', 'candy bars', 'oil', 'cereals', 'red wine']"
4590,12214072,"['pickles', 'yams', 'candy bars', 'oatmeal', 'muffins', 'babies food', 'toothpaste']"
8854,5540486,"['cake', 'fresh bread', 'cooking oil', 'milk', 'soda', 'chicken', 'muffins', 'babies food']"
9683,222903,"['flax seed', 'fresh bread', 'final fantasy XXII', 'honey', 'barbecue sauce', 'phone charger', 'cookies', 'french wine', 'carrots', 'eggplant']"
1440,2125468,"['chocolate', 'candy bars', 'babies food', 'toothpaste']"
3892,1479409,"['soup', 'cake', 'olive oil', 'megaman zero', 'cooking oil', 'ratchet & clank 3', 'oil', 'tea', 'ketchup', 'babies food']"
1327,2722074,"['cake', 'megaman zero', 'red wine', 'muffins', 'gums', 'candy bars', 'beats headphones', 'ketchup', 'babies food']"
2200,389689,"['fromage blanc', 'napkins', 'olive oil', 'tomato sauce', 'french fries', 'gums', 'pasta', 'muffins', 'babies food']"
543,12014426,"['cake', 'grated cheese', 'sandwich', 'cooking oil', 'frozen vegetables', 'candy bars', 'oil', 'cottage cheese', 'mayonnaise', 'babies food']"
8387,1128858,"['ketchup', 'cake', 'cauliflower', 'megaman zero 3', 'yogurt cake', 'cooking oil', 'zucchini', 'gums', 'candy bars', 'cottage cheese', 'tooth brush', 'cereals', 'babies food', 'eggplant']"
8972,2111981,"['cake', 'fresh bread', 'ham', 'cooking oil', 'frozen vegetables', 'meatballs', 'green grapes', 'muffins', 'babies food']"
8,11161186,"['soup', 'tomatoes', 'meatballs', 'water spray', 'oatmeal', 'escalope', 'babies food']"
950,8812126,"['soup', 'fresh bread', 'cake', 'butter', 'french fries', 'ground beef', 'sparkling water', 'iphone 8', 'gums', 'candy bars', 'vegetables mix', 'oatmeal', 'chicken', 'escalope', 'babies food']"
224,10083713,"['ketchup', 'fresh bread', 'olive oil', 'cologne', 'gums', 'pasta', 'herb & pepper', 'babies food']"
2077,578231,"['strong cheese', 'fresh bread', 'grated cheese', 'half-life: alyx', 'cider', 'cookies', 'ketchup', 'babies food']"
4495,3051792,"['cake', 'grated cheese', 'french fries', 'yogurt cake', 'cooking oil', 'gums', 'candy bars', 'cream', 'cookies', 'muffins', 'babies food']"
9666,4417529,"['fresh bread', 'napkins', 'cake', 'sandwich', 'cookies']"
5729,10471866,"['spinach', 'butter', 'burgers', 'ham', 'cooking oil', 'milk', 'low fat yogurt', 'candy bars', 'honey', 'final fantasy XXII', 'babies food']"
1240,7468803,"['fresh bread', 'whole wheat rice', 'final fantasy XIX', 'ham', 'cologne', 'asparagus', 'gums', 'salt', 'pepper', 'cookies']"
9404,1345703,"['flax seed', 'napkins', 'grated cheese', 'french fries', 'cooking oil', 'iphone 8', 'muffins', 'gums', 'candy bars', 'cereals', 'babies food']"
131,8028084,"['soup', 'ketchup', 'ratchet & clank 2', 'fresh bread', 'cake', 'toilet paper', 'herb & pepper', 'cologne', 'french fries', 'cooking oil', 'pokemon violet', 'hot dogs', 'beats headphones', 'candy bars', 'razor', 'cookies', 'cereals', 'babies food']"
8686,6273953,"['beer', 'cake', 'avocado', 'green beans', 'blueberries', 'mineral water', 'turkey', 'ketchup']"
8879,237916,"['soup', 'fresh bread', 'spaghetti', 'butter', 'burgers', 'cooking oil', 'turkey', 'cookies', 'chicken', 'cereals', 'babies food']"
8169,1886165,"['pet food', 'cake', 'fresh bread', 'black tea', 'cooking oil', 'cotton buds', 'milk', 'gums', 'brownies', 'oil', 'babies food']"
2873,2622503,"['tomato sauce', 'whole wheat rice', 'cooking oil', 'gluten free bar', 'water spray', 'rice', 'babies food']"
6970,8818938,"['soup', 'ketchup', 'cake', 'french fries', 'hand protein bar', 'turkey', 'vegetables mix', 'shampoo', 'melons', 'french wine', 'cereals']"
3994,6101096,"['soup', 'toilet paper', 'cake', 'spinach', 'cologne', 'carrots', 'cooking oil', 'gums', 'candy bars', 'vegetables mix', 'nonfat milk', 'mayonnaise', 'cereals', 'babies food']"
1762,1310250,"['cake', 'fresh bread', 'spaghetti', 'cooking oil', 'nonfat milk', 'muffins', 'eggplant']"
5744,4542932,"['fresh bread', 'grated cheese', 'shower gel', 'body spray', 'yogurt cake', 'cooking oil', 'gums', 'candy bars', 'vegetables mix', 'burger sauce', 'mayonnaise', 'babies food']"
1327,4622697,"['metroid fusion', 'cooking oil', 'babies food']"
4864,2361047,"['beer', 'cake', 'tomato sauce', 'cooking oil', 'frozen vegetables', 'candy bars', 'iPad', 'babies food']"
9959,7133195,"['fromage blanc', 'tomatoes', 'metroid fusion', 'cooking oil', 'gluten free bar', 'airpods', 'tea', 'babies food']"
8607,10289997,"['whole weat flour', 'ham', 'yogurt cake', 'cooking oil', 'candy bars', 'oatmeal', 'babies food']"
2090,7945136,"['eggs', 'cake', 'toilet paper', 'body spray', 'cooking oil', 'rice', 'babies food']"
4335,6409122,"['trout', 'fresh bread', 'whole wheat rice', 'ground beef', 'body spray', 'barbecue sauce', 'shampoo', 'cottage cheese', 'olive oil', 'candy bars', 'tooth brush', 'babies food', 'seabass', 'napkins', 'butter', 'french fries', 'cooking oil', 'cookies', 'strong cheese']"
2110,5774640,"['fresh bread', 'napkins', 'cake', 'mashed potato', 'shallot']"
589,4193411,"['pet food', 'cake', 'deodorant', 'gums', 'candy bars', 'cottage cheese', 'oatmeal', 'cookies', 'babies food']"
4727,6076773,"['pet food', 'beer', 'pokemon shield', 'soup', 'shower gel', 'fromage blanc', 'yogurt cake', 'cooking oil', 'candy bars', 'soda', 'portal 2', 'final fantasy XX', 'babies food', 'strawberries']"
5670,797038,"['cake', 'fresh bread', 'napkins', 'tomato sauce', 'whole weat flour', 'ground beef', 'bluetooth headphones', 'minecraft', 'gums', 'candy bars', 'final fantasy XXII', 'ketchup', 'babies food']"
6529,2468615,"['soup', 'cake', 'ground beef', 'cooking oil', 'babies food']"
34,10468500,"['eggs', 'cake', 'cooking oil', 'milk', 'gums', 'ketchup']"
